start_token	end_token	supersense_category	text
50227	50227	noun.person	fairy
50229	50229	noun.state	kingdom
50232	50232	noun.object	stars
50235	50235	noun.time	winter
50236	50236	noun.object	sky
50239	50239	verb.perception	twinkled
50242	50242	noun.substance	crystal
50243	50243	noun.artifact	roof
50246	50246	noun.object	ocean
50247	50247	noun.artifact	palace
50250	50250	noun.person	Antonio
50257	50257	noun.act	flight
50259	50259	noun.time	time
50262	50262	noun.time	years
50263	50264	verb.motion	passed over
50270	50270	noun.act	repose
50274	50274	noun.event	waves
50275	50275	verb.body	rippled
50277	50277	verb.communication	sang
50280	50280	noun.attribute	cheerfulness
50283	50283	noun.person	Antonio
50284	50284	verb.creation	hastened
50286	50286	noun.feeling	pleasure
50288	50288	noun.feeling	pleasure
50291	50291	noun.cognition	remembrance
50294	50294	noun.feeling	longing
50296	50296	verb.emotion	feeling
50300	50300	noun.feeling	delight
50303	50303	noun.phenomenon	sunlight
50307	50307	noun.time	summer
50309	50309	verb.motion	making
50314	50315	noun.object	ocean realm
50317	50317	noun.person	Antonio
50318	50319	verb.change	came out
50322	50322	noun.artifact	palace
50324	50325	verb.motion	walked through
50328	50328	noun.object	water
50330	50330	noun.location	meadows
50333	50333	noun.person	fairy
50336	50336	verb.communication	called
50342	50342	noun.group	business
50346	50346	noun.relation	part
50350	50350	noun.location	kingdom
50353	50353	noun.person	Antonio
50357	50357	verb.stative	left
50361	50361	noun.artifact	castle
50366	50366	noun.artifact	halls
50367	50367	verb.perception	seemed
50377	50377	noun.person	queen
50381	50381	verb.cognition	determined
50383	50383	verb.contact	seek
50385	50385	noun.group	society
50389	50389	noun.animal	fishes
50393	50393	verb.motion	came
50394	50394	verb.motion	swimming
50396	50396	verb.motion	meet
50399	50399	verb.motion	slipped
50402	50402	noun.body	fingers
50404	50404	verb.contact	splashed
50406	50406	noun.substance	water
50410	50410	noun.body	fins
50412	50412	noun.animal	tails
50415	50415	verb.change	formed
50422	50422	noun.event	procession
50427	50427	verb.motion	walked
50434	50434	noun.plant	branches
50437	50437	noun.plant	coral
50438	50438	noun.group	grove
50439	50439	verb.motion	arched
50442	50442	noun.body	head
50445	50445	verb.cognition	intended
50448	50448	noun.time	day
50450	50450	verb.cognition	explore
50452	50452	noun.location	corner
50456	50456	noun.location	park
50463	50463	verb.perception	seen
50466	50466	noun.location	spot
50469	50469	verb.motion	went
50475	50475	noun.artifact	maze
50477	50477	noun.plant	trees
50481	50481	noun.animal	fishes
50482	50482	verb.motion	followed
50486	50486	noun.quantity	step
50488	50488	verb.motion	glided
50490	50490	noun.plant	silver
50491	50491	noun.object	stars
50496	50496	noun.plant	branches
50498	50498	noun.person	Antonio
50499	50500	verb.perception	looked back
50505	50505	noun.object	plain
50509	50509	noun.artifact	palace
50511	50511	verb.change	disappeared
50513	50513	verb.stative	hidden
50517	50517	noun.group	grove
50519	50519	noun.object	coral
50524	50524	noun.location	side
50528	50528	noun.location	edge
50531	50531	noun.group	forest
50533	50533	verb.perception	heard
50538	50538	noun.event	roaring
50542	50543	noun.object	ocean billows
50544	50544	verb.motion	rolled
50550	50551	noun.location	magic circle
50554	50554	verb.motion	went
50558	50558	verb.change	became
50564	50564	verb.stative	was
50567	50567	noun.act	glimpse
50572	50572	noun.location	regions
50574	50574	verb.cognition	knew
50579	50579	noun.state	twilight
50580	50580	verb.stative	lay
50587	50587	noun.location	side
50591	50591	noun.object	ocean
50597	50597	verb.stative	was
50600	50600	noun.attribute	glimmering
50602	50602	noun.attribute	light
50604	50604	verb.change	became
50612	50612	noun.substance	crystal
50613	50613	noun.artifact	castle
50616	50616	verb.cognition	thought
50619	50619	verb.cognition	left
50626	50626	verb.motion	reached
50628	50628	noun.location	light
50631	50631	verb.perception	looked
50635	50635	noun.location	scene
50638	50638	noun.body	feet
50642	50642	verb.stative	lay
50645	50645	noun.shape	space
50650	50650	noun.phenomenon	sunlight
50651	50651	verb.weather	streamed
50657	50657	noun.phenomenon	radiance
50662	50662	noun.phenomenon	flood
50664	50664	noun.phenomenon	sunshine
50665	50665	verb.motion	rested
50666	50666	noun.quantity	rows
50671	50671	noun.animal	sleepers
50673	50673	noun.body	heart
50675	50675	noun.body	heart
50677	50677	noun.body	arm
50679	50679	noun.body	arm
50683	50683	noun.feeling	rage
50686	50686	noun.object	ocean
50689	50689	noun.feeling	anger
50692	50692	noun.object	sea
50694	50694	noun.person	fairy
50696	50696	verb.contact	torn
50706	50706	noun.state	life
50710	50710	verb.motion	sailed
50715	50715	noun.artifact	ships
50718	50718	noun.object	sea
50722	50722	verb.emotion	rejoicing
50725	50725	noun.attribute	nearness
50728	50728	noun.artifact	haven
50733	50733	noun.state	prospect
50736	50736	noun.act	meetings
50742	50742	verb.contact	shattered
50746	50746	noun.object	reef
50749	50749	verb.motion	dragged
50754	50754	noun.event	whirlpool
50756	50756	noun.person	Antonio
50757	50757	verb.motion	walked
50762	50762	noun.body	heart
50765	50765	noun.person	sleepers
50768	50768	verb.stative	lay
50770	50771	noun.person	old man
50776	50776	noun.body	hair
50781	50781	noun.body	hand
50782	50782	verb.contact	rested
50786	50786	noun.body	head
50790	50790	noun.person	boy
50794	50794	verb.stative	lay
50796	50796	noun.person	man
50800	50800	noun.person	wife
50805	50805	noun.state	death
50807	50807	noun.act	struggle
50811	50811	verb.contact	loosed
50813	50813	noun.act	hold
50817	50817	noun.animal	infant
50820	50820	verb.body	slept
50823	50823	noun.person	youths
50826	50826	noun.body	hands
50827	50827	verb.contact	clasped
50831	50831	noun.feeling	affection
50834	50834	verb.stative	were183
50835	50835	noun.person	brothers
50839	50839	noun.attribute	likeness
50842	50842	noun.body	features
50843	50843	verb.perception	showed
50855	50855	noun.person	Antonio
50857	50857	noun.act	glance
50858	50858	verb.motion	fell
50860	50860	verb.stative	lay
50861	50861	noun.body	forms
50867	50867	noun.attribute	strength
50874	50874	noun.phenomenon	death
50880	50880	verb.perception	seemed
50882	50882	verb.stative	be
50892	50892	verb.stative	rested
50895	50895	noun.time	time
50897	50897	verb.creation	made
50899	50899	noun.event	ravages
50904	50904	noun.body	features
50905	50905	verb.stative	were
50912	50912	noun.state	peace
50917	50917	noun.object	coral
50918	50918	noun.plant	branches
50920	50920	verb.motion	rocked
50923	50923	noun.event	waves
50925	50925	verb.contact	sending
50928	50928	noun.attribute	shadows
50932	50932	noun.object	ocean
50933	50933	noun.location	graveyard
50936	50936	verb.contact	fell
50939	50939	noun.body	faces
50946	50946	noun.cognition	reflection
50950	50950	noun.state	life
50952	50952	noun.person	Antonio
50953	50953	verb.motion	bent
50960	50960	verb.cognition	read
50964	50964	noun.cognition	thought
50968	50968	noun.body	lips
50971	50971	verb.cognition	learn
50975	50975	noun.feeling	wish
50980	50980	verb.cognition	take
50987	50987	noun.communication	vow
50990	50990	verb.creation	fulfil
50997	50997	verb.motion	reach
51000	51000	noun.object	world
51004	51004	noun.state	spell
51007	51008	noun.object	ocean kingdom
51013	51013	noun.communication	sight
51017	51017	noun.body	faces
51021	51021	verb.emotion	longed
51025	51025	noun.location	home
51032	51032	verb.stative	was
51037	51037	noun.communication	sigh
51041	51041	noun.body	eyes
51045	51045	noun.state	scene
51048	51048	verb.motion	advanced
51052	51052	noun.location	edge
51055	51055	noun.substance	coral
51056	51056	noun.group	grove
51061	51061	noun.plant	branches
51062	51062	verb.motion	bent
51064	51064	verb.stative	formed
51067	51067	noun.group	network
51070	51070	verb.stative	divided
51072	51072	noun.location	resting
51074	51074	noun.location	place
51081	51081	noun.object	ocean
51087	51087	noun.body	arms
51090	51090	noun.artifact	fence
51093	51093	verb.perception	looked
51098	51098	noun.object	sea
51102	51102	noun.event	waves
51103	51103	verb.weather	rose
51106	51106	noun.event	thunder
51108	51108	noun.object	clouds
51110	51110	verb.contact	hurled
51113	51113	noun.plant	froth
51115	51115	noun.location	heaven
51118	51118	verb.motion	sank
51121	51121	noun.event	roar
51128	51128	verb.stative	was
51130	51130	noun.location	scene
51133	51133	noun.feeling	horror
51136	51136	noun.person	Antonio
51139	51139	verb.contact	tear
51141	51141	noun.body	eyes
51150	51150	noun.event	waves
51151	51151	verb.motion	came
51162	51162	noun.animal	serpent
51163	51163	noun.body	neck
51164	51164	verb.stative	was
51167	51167	noun.attribute	green
51173	51173	noun.body	throat
51174	51174	verb.stative	was
51179	51179	noun.body	teeth
51183	51183	noun.body	body
51184	51184	verb.contact	wound
51188	51188	noun.event	flood
51191	51191	verb.contact	drawn
51195	51196	verb.stative	stretched out
51200	51200	noun.attribute	length
51207	51207	noun.event	waves
51208	51208	verb.stative	shrank
51212	51212	noun.person	Antonio
51214	51214	noun.body	heart
51216	51216	verb.stative	ceased
51218	51218	verb.motion	beat
51220	51220	noun.feeling	dread
51221	51221	noun.feeling	amazement
51225	51225	noun.person	monster
51229	51229	verb.motion	rose
51234	51234	noun.event	movements
51239	51239	noun.body	head
51241	51241	verb.motion	raised
51245	51245	noun.attribute	heaps
51247	51247	noun.substance	water
51250	51250	noun.substance	coral
51251	51251	noun.artifact	fence
51254	51254	noun.person	Antonio
51255	51255	verb.perception	caught
51258	51258	noun.act	glimpse
51262	51262	noun.animal	tail
51266	51266	verb.stative	is
51268	51269	noun.animal	sea serpent
51273	51273	verb.communication	faltered
51281	51281	verb.possession	recovered
51283	51283	noun.attribute	power
51286	51286	noun.person	monster
51290	51290	noun.person	fairy
51291	51291	verb.communication	told
51294	51294	noun.state	death
51296	51296	noun.event	destruction
51297	51297	verb.stative	follow
51300	51300	noun.act	wake
51304	51304	noun.person	sailors
51309	51309	noun.object	surface
51312	51312	noun.substance	water
51317	51317	verb.body	laughed
51319	51319	verb.communication	mocked
51325	51325	noun.communication	fable
51329	51329	verb.cognition	see
51331	51331	verb.emotion	feel
51336	51336	noun.feeling	terror
51339	51339	noun.phenomenon	death
51341	51341	noun.act	struggle
51346	51346	verb.contact	clasped
51348	51348	noun.body	hands
51352	51352	verb.perception	gazed
51356	51356	noun.feeling	agony
51358	51358	noun.feeling	fear
51363	51363	noun.attribute	shadow
51364	51364	verb.change	darkened
51366	51366	noun.object	waters
51368	51368	verb.contact	covering
51372	51372	noun.attribute	wing
51375	51375	noun.artifact	fence
51379	51379	noun.event	waves
51381	51381	verb.motion	flowed
51384	51384	noun.body	dead
51386	51386	noun.person	Antonio
51387	51387	verb.social	sought
51390	51390	noun.event	cause
51393	51393	noun.event	phenomenon
51396	51396	verb.perception	saw
51402	51402	noun.object	sea
51405	51405	noun.object	rock
51410	51410	verb.perception	noticed
51416	51416	noun.event	waves
51418	51418	verb.contact	torn
51422	51422	noun.object	coast
51424	51424	verb.contact	driven
51431	51431	noun.phenomenon	storm
51433	51433	verb.contact	forced
51438	51438	noun.object	bed
51441	51441	noun.object	ocean
51444	51444	verb.cognition	knew
51450	51450	verb.contact	stood
51458	51458	noun.object	waves
51459	51459	verb.motion	dashing
51465	51466	noun.animal	sea serpent
51467	51467	verb.motion	gliding
51472	51472	noun.shape	coils
51476	51476	verb.cognition	knew
51479	51479	noun.location	end
51481	51481	noun.object	ocean
51486	51486	noun.feeling	horrors
51492	51492	noun.location	south
51494	51494	verb.motion	came
51496	51496	noun.artifact	ship
51501	51501	noun.artifact	sails
51507	51507	noun.attribute	build
51510	51510	verb.motion	guided
51514	51514	noun.body	hand
51517	51517	verb.perception	seemed
51519	51519	verb.communication	mock
51522	51522	noun.attribute	terrors
51530	51530	noun.object	rock
51534	51534	noun.animal	serpent
51535	51535	verb.stative	were
51539	51539	noun.substance	water
51543	51543	noun.event	waves
51544	51544	verb.motion	surged
51549	51549	verb.contact	covered
51553	51553	noun.object	foam
51556	51556	noun.person	captain
51560	51560	noun.artifact	vessel
51561	51561	verb.perception	saw
51564	51564	noun.event	waves
51568	51568	verb.cognition	knew
51570	51570	noun.attribute	powers
51574	51574	noun.artifact	ship
51578	51578	noun.body	eye
51580	51580	verb.contact	stood
51583	51583	noun.artifact	deck
51585	51585	verb.contact	calming
51587	51587	noun.person	passengers
51590	51590	noun.communication	words
51593	51593	verb.communication	shouting
51595	51595	noun.communication	orders
51599	51599	noun.person	sailors
51602	51602	verb.motion	steered
51604	51604	noun.artifact	ship
51610	51610	noun.object	track
51614	51614	noun.location	midst
51619	51619	noun.object	rock
51620	51620	verb.contact	lay
51621	51621	verb.stative	waiting
51623	51623	noun.act	approach
51625	51625	noun.person	Antonio
51626	51626	verb.perception	watched
51628	51628	noun.artifact	ship
51630	51630	noun.act	advance
51633	51633	noun.feeling	terror
51636	51636	noun.body	eye
51637	51637	verb.stative	distinguished
51639	51639	noun.artifact	mast
51642	51642	noun.substance	plank
51645	51645	verb.perception	seemed
51651	51651	verb.perception	saw
51657	51657	noun.body	faces
51658	51658	verb.contact	bending
51661	51661	noun.location	side
51663	51663	verb.communication	nodding
51665	51665	noun.communication	greetings
51673	51673	noun.location	depths
51677	51677	verb.contact	wrung
51679	51679	noun.body	hands
51681	51681	noun.state	despair
51684	51684	verb.communication	cried
51688	51688	noun.attribute	voice
51691	51691	verb.motion	Steer
51698	51698	verb.motion	steer
51707	51707	verb.stative	lurks
51709	51709	noun.phenomenon	death
51715	51715	noun.event	wave
51716	51716	verb.communication	drowned
51718	51718	noun.communication	cry
51721	51721	verb.possession	granted
51727	51727	noun.attribute	echo
51734	51734	noun.cognition	end
51735	51735	verb.change	come
51739	51739	noun.feeling	dread
51741	51741	noun.person	Antonio
51742	51742	verb.contact	covered
51744	51744	noun.body	eyes
51747	51747	noun.feeling	anguish
51751	51751	noun.event	crash
51756	51756	noun.communication	scream
51761	51761	noun.attribute	clearness
51762	51762	verb.motion	rose
51765	51765	noun.event	roar
51768	51768	noun.object	ocean
51771	51771	noun.event	hissing
51774	51774	noun.animal	serpent
51776	51776	verb.motion	trembled
51779	51779	noun.event	waves
51782	51782	verb.emotion	thrilled
51784	51784	noun.person	Antonio
51789	51789	noun.body	heart
51792	51792	noun.body	hands
51793	51793	verb.motion	fell
51797	51797	noun.body	face
51801	51801	verb.perception	looked
51805	51805	noun.object	sea
51809	51809	noun.event	waves
51811	51811	verb.motion	rolled
51814	51814	noun.object	rock
51816	51816	verb.contact	stood
51819	51819	noun.state	gloom
51822	51822	noun.animal	serpent
51824	51824	verb.body	wound
51827	51827	noun.animal	coils
51832	51832	noun.substance	planks
51836	51836	noun.artifact	vessel
51838	51838	verb.motion	driven
51845	51845	noun.event	whirlpool
51851	51851	noun.time	moment
51854	51854	verb.body	smiled
51859	51859	noun.state	life
51861	51861	noun.state	happiness
51863	51863	verb.social	wrestled
51866	51866	noun.event	waves
51868	51869	noun.person	Strong men
51876	51876	verb.motion	part
51878	51878	noun.time	life
51881	51881	noun.act	struggle
51883	51883	verb.contact	grasped
51886	51886	noun.substance	planks
51888	51888	verb.motion	raised
51892	51892	noun.event	waves
51895	51895	verb.perception	looked
